"Date","Open","High","Low","Close","Volume","ticker","name"
"1987-03-17 00:00:00-05:00","8.183964334353053","8.434493854792432","8.142209414279822","8.267474174499512","1909600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-18 00:00:00-05:00","8.267474174499512","8.392738934719201","8.267474174499512","8.267474174499512","1048000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-19 00:00:00-05:00","8.267474174499512","8.309229094572743","8.183964334353053","8.267474174499512","594800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-20 00:00:00-05:00","8.309226803779602","8.434491529464722","8.183962078094483","8.350981712341309","1144000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-23 00:00:00-05:00","8.350983816175605","8.392738735256483","8.309228897094727","8.309228897094727","636800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-24 00:00:00-05:00","8.309228897094727","8.350983816175605","8.267473978013848","8.309228897094727","490400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-25 00:00:00-05:00","8.350983816175605","8.350983816175605","8.267473978013848","8.309228897094727","939600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-26 00:00:00-05:00","8.350984722960229","8.643269188263837","8.309229799345427","8.518004417419434","2110800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-27 00:00:00-05:00","8.601514264649037","8.643269188263837","8.518004417419434","8.518004417419434","810400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-30 00:00:00-05:00","8.518000146175954","8.518000146175954","7.641147189951957","7.849921703338623","1305600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-03-31 00:00:00-05:00","7.808166563510895","8.100450873374939","7.766411662101746","8.01694107055664","876400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-01 00:00:00-05:00","7.849926065143786","7.975190842779059","7.849926065143786","7.933435916900635","830000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-02 00:00:00-05:00","8.016945768657484","8.142210546292757","7.89168099102221","7.933435916900635","566400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-03 00:00:00-05:00","7.975189767353275","8.058699607849121","7.891679926857429","8.058699607849121","264800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-06 00:00:00-04:00","8.058696206735105","8.183960914611816","8.058696206735105","8.183960914611816","297600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-07 00:00:00-04:00","8.183965472171181","8.26747532392803","7.933435916900635","7.933435916900635","304000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-08 00:00:00-04:00","7.933431267738342","8.05869597196579","7.933431267738342","8.01694107055664","507200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-09 00:00:00-04:00","8.01694107055664","8.05869597196579","7.933431267738342","8.01694107055664","310400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-10 00:00:00-04:00","7.975190842779059","7.975190842779059","7.933435916900635","7.933435916900635","442400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-13 00:00:00-04:00","7.891677835713262","7.93343274489693","7.682903289794922","7.682903289794922","524000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-14 00:00:00-04:00","7.682904568840475","7.682904568840475","7.056580826815436","7.0983357429504395","1610000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-15 00:00:00-04:00","7.265352425547693","7.307107324545094","7.056577930560691","7.223597526550293","730400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-16 00:00:00-04:00","7.223601143935631","7.3488659036570585","7.181846224028488","7.265356063842773","970800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-20 00:00:00-04:00","7.265356063842773","7.3488659036570585","7.181846224028488","7.265356063842773","482800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-21 00:00:00-04:00","7.223601143935631","7.265356063842773","7.098336384214204","7.265356063842773","798800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-22 00:00:00-04:00","7.265354533528172","7.390619266864865","7.181844711303711","7.181844711303711","466800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-23 00:00:00-04:00","7.22360222520884","7.22360222520884","7.056582520579734","7.140092372894287","288400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-24 00:00:00-04:00","7.098338647854109","7.140093581076781","6.764299182072739","6.80605411529541","686000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-27 00:00:00-04:00","6.806049601836774","6.806049601836774","6.5137652631075875","6.6390299797058105","927200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-28 00:00:00-04:00","6.764294807955345","6.806049714177291","6.680784995511452","6.722539901733398","978800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-29 00:00:00-04:00","6.722542242570357","6.764297163331664","6.430257797241211","6.430257797241211","1031200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-04-30 00:00:00-04:00","6.4720120009254005","7.223600491355446","6.346747252520393","7.0983357429504395","1474800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-01 00:00:00-04:00","7.098334019000713","7.098334019000713","7.014824207012469","7.056579113006592","763600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-04 00:00:00-04:00","7.05658044929276","7.05658044929276","6.889560793688197","6.9730706214904785","791600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-05 00:00:00-04:00","6.973069374819836","6.973069374819836","6.847804655511696","6.931314468383789","403600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-06 00:00:00-04:00","6.889560793688197","7.014825535391619","6.847805879787057","6.9730706214904785","1174800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-07 00:00:00-04:00","7.014825535391619","7.05658044929276","6.889560793688197","6.9730706214904785","630400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-08 00:00:00-04:00","7.014827594422457","7.181847299051563","6.97307266826518","7.140092372894287","518800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-11 00:00:00-04:00","7.181845575220444","7.474129988165462","7.098335742950439","7.0983357429504395","783600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-12 00:00:00-04:00","7.14008980019148","7.181844711303711","7.014825066854788","7.181844711303711","351200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-13 00:00:00-04:00","7.1818425763737075","7.390617069872944","7.14008767767386","7.348862171173096","519200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-14 00:00:00-04:00","7.390620823564201","7.474130663378485","7.265356063842773","7.265356063842773","436400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-15 00:00:00-04:00","7.307107272473249","7.515881765972485","7.265352373773402","7.348862171173096","1227600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-18 00:00:00-04:00","7.390619277954101","7.390619277954101","7.265354544429456","7.390619277954102","665200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-19 00:00:00-04:00","7.307107324545094","7.3906171225398944","7.223597526550293","7.223597526550293","691200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-20 00:00:00-04:00","7.307109444640403","7.307109444640403","7.14008980019148","7.181844711303711","1437200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-21 00:00:00-04:00","7.3071088790893555","7.390618694850376","7.3071088790893555","7.3071088790893555","426800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-22 00:00:00-04:00","7.348862223542494","7.348862223542494","7.140087728555492","7.223597526550293","463600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-26 00:00:00-04:00","7.181842627552892","7.223597526550293","7.098332829558091","7.223597526550293","851200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-27 00:00:00-04:00","7.223599063328335","7.390618694850376","7.181844155447823","7.3071088790893555","642800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-28 00:00:00-04:00","7.307107272473249","7.348862171173096","7.2235974750735545","7.348862171173096","269600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-05-29 00:00:00-04:00","7.265352425547693","7.348862223542494","7.181842627552892","7.223597526550293","454000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-01 00:00:00-04:00","7.223600491355446","7.223600491355446","7.098335742950439","7.0983357429504395","270000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-02 00:00:00-04:00","7.098334094127977","7.265353719872165","6.931314468383789","6.931314468383789","1157200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-03 00:00:00-04:00","7.014824207012469","7.140088924994835","7.014824207012469","7.056579113006592","454400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-04 00:00:00-04:00","7.056580826815436","7.140090659085441","7.014825910680433","7.0983357429504395","339600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-05 00:00:00-04:00","7.098336384214204","7.3488659036570585","7.098336384214204","7.265356063842773","298800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-08 00:00:00-04:00","7.26535233709242","7.307107235581456","7.181842540114346","7.2444748878479","102000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-09 00:00:00-04:00","7.307109455604337","7.474129100303865","7.265354544429456","7.390619277954102","553200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-10 00:00:00-04:00","7.474126549177272","7.93343041532783","7.390616755331716","7.766410827636719","1327600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-11 00:00:00-04:00","7.808167934417725","7.808167934417725","7.724658116937321","7.808167934417725","438000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-12 00:00:00-04:00","7.808166563510895","8.05869597196579","7.724656760692596","8.01694107055664","802000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-15 00:00:00-04:00","8.016945234848803","8.058700157946975","7.682905850063437","7.745538234710693","1014000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-16 00:00:00-04:00","7.766411897983957","7.891676606015956","7.724656995306624","7.849921703338623","950400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-17 00:00:00-04:00","7.80816680066129","7.891676606015956","7.766411897983957","7.849921703338623","305200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-18 00:00:00-04:00","7.766416213386937","8.183965472171181","7.6829063616300886","7.933435916900635","716400","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-19 00:00:00-04:00","7.975185312250608","8.058695106096165","7.72465593071394","7.766410827636719","1115200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-22 00:00:00-04:00","7.849919543102737","7.975184216662887","7.766409760729304","7.9125518798828125","1788800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-23 00:00:00-04:00","7.891679100036621","7.93343401590983","7.724659436543782","7.829046726226807","522000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-24 00:00:00-04:00","7.849925542456121","7.891680465554291","7.724660773161608","7.745538234710693","341200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-25 00:00:00-04:00","7.766413108162258","7.808168017345926","7.682903289794922","7.682903289794922","141200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-26 00:00:00-04:00","7.682908271831241","7.682908271831241","7.432378654271527","7.641153335571289","665600","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-29 00:00:00-04:00","7.682908271831241","7.724663208091194","7.599398399311337","7.641153335571289","174000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-06-30 00:00:00-04:00","7.5993933558131985","7.682903172910047","7.432373721619502","7.495006084442139","658800","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-07-01 00:00:00-04:00","7.4950074182616335","7.515884876251221","7.432375044292874","7.515884876251221","284000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-07-02 00:00:00-04:00","7.515883653060249","7.682903289794922","7.474128743876581","7.682903289794922","1198000","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-07-06 00:00:00-04:00","7.599395275115967","7.682905113304054","7.599395275115967","7.599395275115967","557200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-07-07 00:00:00-04:00","7.59939650987324","7.975190842779059","7.59939650987324","7.933435916900635","1249200","COST","Costco Wholesale Corporation (COST) Historical Data"
"1987-07-08 00:00:00-04:00","7.891677751898127","7.975187569378531","7.808167934417725","7.808167934417725","974800","COST","Costco Wholesale Corporation (COST) Historical Data"
